"Feature_ID","GeneID","Symbol","Ensembl","Entrez","Biotype","Length","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"ENSG00000128245","ENSG00000128245","YWHAH","ENSG00000128245","7533","protein_coding",13082,-0.28633310384766,6.67879780585115,-4.87314362514183,0.000517469610027831,0.00971795838787901,-0.360380064502703
"ENSG00000136810","ENSG00000136810","TXN","ENSG00000136810","7295","protein_coding",12795,-0.304529316972461,7.61365600541203,-4.87178972128318,0.000518574976682459,0.00971795838787901,-0.382235389169336
"ENSG00000183258","ENSG00000183258","DDX41","ENSG00000183258","51428","protein_coding",5411,0.258837703164061,5.81221424001065,4.87173298720361,0.000518621350480723,0.00971795838787901,-0.279415205348037
"ENSG00000169242","ENSG00000169242","EFNA1","ENSG00000169242","1942","protein_coding",7024,0.304818675650983,6.39434769430733,4.8700052977756,0.000520035645267032,0.00971825624361679,-0.347588494958308
"ENSG00000079246","ENSG00000079246","XRCC5","ENSG00000079246","7520","protein_coding",98840,-0.22871414247439,8.75679502564999,-4.86988000725078,0.000520138367070315,0.00971825624361679,-0.323261542684087
"ENSG00000129128","ENSG00000129128","SPCS3","ENSG00000129128","60559","protein_coding",12280,-0.383229113774977,6.78859575482787,-4.86768080148319,0.000521944923190006,0.00973795801940087,-0.373795052398217
"ENSG00000148834","ENSG00000148834","GSTO1","ENSG00000148834","9446","protein_coding",32106,-0.260355987481327,6.53571577536951,-4.86341761549035,0.000525465865122733,0.00978954247713546,-0.368068939443742
"ENSG00000228570","ENSG00000228570","NUTM2E","ENSG00000228570","283008","protein_coding",24140,0.727565144130238,1.77593836065469,4.86147099770303,0.000527081904561166,0.00980554094864651,0.113728044939843
"ENSG00000119471","ENSG00000119471","HSDL2","ENSG00000119471","84263","protein_coding",92358,-0.29215970777195,6.36174524069231,-4.85876757588063,0.000529334942747151,0.00983332688477779,-0.362011558667355
"ENSG00000133639","ENSG00000133639","BTG1","ENSG00000133639","694","protein_coding",5569,0.253106125027958,5.94316378214012,4.85008387041799,0.000536641061699589,0.00993924157001748,-0.33234094448598
"ENSG00000166226","ENSG00000166226","CCT2","ENSG00000166226","10576","protein_coding",16155,-0.273723901890015,8.04847321555145,-4.84872794644873,0.000537791464695782,0.00993924157001748,-0.405945034627971
"ENSG00000157456","ENSG00000157456","CCNB2","ENSG00000157456","9133","protein_coding",19968,-0.792528515767496,5.50641070000391,-4.84823231762385,0.00053821261975398,0.00993924157001748,-0.261087837719256
"ENSG00000117139","ENSG00000117139","KDM5B","ENSG00000117139","10765","protein_coding",83993,0.235331699013302,6.02694679987667,4.84818006741602,0.000538257039083533,0.00993924157001748,-0.34611823529977
"ENSG00000012171","ENSG00000012171","SEMA3B","ENSG00000012171","7869","protein_coding",10005,0.424298465830677,5.54281220992239,4.84745417257597,0.000538874542952755,0.00993924157001748,-0.277748531602059
"ENSG00000160014","ENSG00000160014","CALM3","ENSG00000160014","808","protein_coding",9714,-0.246548414316061,7.75728663167534,-4.84403005558561,0.000541797477578538,0.00997893846328153,-0.425481518364067
"ENSG00000168078","ENSG00000168078","PBK","ENSG00000168078","55872","protein_coding",28462,-0.689313910255281,4.46651064563276,-4.83728315227423,0.000547605973774434,0.010065760939408,-0.10756925149373
"ENSG00000059804","ENSG00000059804","SLC2A3","ENSG00000059804","6515","protein_coding",99778,0.933516353966345,3.13415676934122,4.83631604586229,0.000548443943574342,0.010065760939408,0.0712505874767153
"ENSG00000102996","ENSG00000102996","MMP15","ENSG00000102996","4324","protein_coding",21296,0.329414021804006,6.69527814460255,4.83585532353278,0.000548843622429876,0.010065760939408,-0.422984682204567
"ENSG00000164609","ENSG00000164609","SLU7","ENSG00000164609","10569","protein_coding",20071,0.211150018827992,6.22772654803467,4.83483064934992,0.000549733635744923,0.0100678233601489,-0.390594370931998
"ENSG00000126787","ENSG00000126787","DLGAP5","ENSG00000126787","9787","protein_coding",43499,-0.73997908409692,4.90678721158144,-4.83248064036818,0.000551780573234971,0.010091037941026,-0.187956125286601
"ENSG00000110375","ENSG00000110375","UPK2","ENSG00000110375","7379","protein_coding",33396,1.10785117124187,1.93686274992331,4.83071761371367,0.000553321514050946,0.0101049463525129,0.0815362054117976
"ENSG00000156860","ENSG00000156860","FBRS","ENSG00000156860","64319","protein_coding",12380,0.262284279282041,6.66818467004813,4.82605267458221,0.000557420783701587,0.0101654708554481,-0.438053129089142
"ENSG00000153044","ENSG00000153044","CENPH","ENSG00000153044","64946","protein_coding",20816,-0.984321200894414,4.18886622432991,-4.82463159448667,0.000558675908485028,0.0101740304684446,-0.0774617278034704
"ENSG00000132763","ENSG00000132763","MMACHC","ENSG00000132763","25974","protein_coding",13083,-0.198000926748654,6.76261183988341,-4.82237318423144,0.000560676723998117,0.0101961267167523,-0.448218265773501
"ENSG00000105518","ENSG00000105518","TMEM205","ENSG00000105518","374882","protein_coding",3743,0.404790346810491,4.93362876350728,4.82118211292697,0.00056173498829953,0.0101973196809346,-0.218530417117502
"ENSG00000087510","ENSG00000087510","TFAP2C","ENSG00000087510","7022","protein_coding",9978,0.33784783650951,4.87365373253039,4.82052757366932,0.000562317443017245,0.0101973196809346,-0.209759350121931
"ENSG00000082014","ENSG00000082014","SMARCD3","ENSG00000082014","6604","protein_coding",39133,0.48765301218197,4.01877915686378,4.81867965008274,0.000563965299351427,0.0102128988755277,-0.0711997394876756
"ENSG00000243414","ENSG00000243414","TICAM2","ENSG00000243414","353376","protein_coding",24284,0.736295021032336,2.74884586619567,4.81622197150529,0.000566164800741175,0.0102350582629521,0.0671872355349059
"ENSG00000130449","ENSG00000130449","ZSWIM6","ENSG00000130449","57688","protein_coding",213915,0.451290214547825,4.0433105407639,4.81554760470054,0.000566769908444291,0.0102350582629521,-0.0802469456750936
"ENSG00000175854","ENSG00000175854","SWI5","ENSG00000175854","375757","protein_coding",40745,0.448755344382754,3.63793159089828,4.8125172715533,0.000569497461128407,0.0102699904271457,-0.0277460916568932
"ENSG00000180573","ENSG00000180573","H2AC6","ENSG00000180573","8334","protein_coding",14972,1.24325665205764,3.59574611847221,4.81084182607302,0.000571011449298314,0.0102715894839155,-0.0122348503205583
"ENSG00000110108","ENSG00000110108","TMEM109","ENSG00000110108","79073","protein_coding",10923,-0.268406308052395,5.97912878772576,-4.81066362913189,0.000571172723850722,0.0102715894839155,-0.400111333120228
"ENSG00000139174","ENSG00000139174","PRICKLE1","ENSG00000139174","144165","protein_coding",133603,1.29705046296429,0.853379692302508,4.80703406503083,0.000574468096689417,0.0103098824176958,-0.140958390557858
"ENSG00000185883","ENSG00000185883","ATP6V0C","ENSG00000185883","527","protein_coding",6506,0.277642278470341,6.64775336787093,4.80570450519289,0.000575680256496394,0.0103098824176958,-0.47024440115744
"ENSG00000151413","ENSG00000151413","NUBPL","ENSG00000151413","80224","protein_coding",371271,-0.493062119834141,3.03579329779706,-4.80458058535465,0.00057670704075191,0.0103098824176958,0.0284734061955501
"ENSG00000129534","ENSG00000129534","MIS18BP1","ENSG00000129534","55320","protein_coding",50353,-0.450648487410786,4.7685993883987,-4.80420422422479,0.00057705130664344,0.0103098824176958,-0.215135282426952
"ENSG00000239306","ENSG00000239306","RBM14","ENSG00000239306","10432","protein_coding",13309,-0.311657018459002,5.87379085473099,-4.80395068696148,0.000577283345136659,0.0103098824176958,-0.396770935385645
"ENSG00000106049","ENSG00000106049","HIBADH","ENSG00000106049","11112","protein_coding",137549,-0.204884011943006,6.49452407202561,-4.8010530325609,0.000579942300296242,0.0103431031738784,-0.467893551541495
"ENSG00000109066","ENSG00000109066","TMEM104","ENSG00000109066","54868","protein_coding",63277,0.451939539760216,4.22480541564153,4.79861539174673,0.000582189150857062,0.0103561453126125,-0.134983779120109
"ENSG00000188157","ENSG00000188157","AGRN","ENSG00000188157","375790","protein_coding",36000,0.253576539471497,9.62951711412075,4.79852436549891,0.000582273230428012,0.0103561453126125,-0.368688507554779
"ENSG00000148331","ENSG00000148331","ASB6","ENSG00000148331","140459","protein_coding",7568,0.25035119640387,5.36692770697941,4.79743474853416,0.000583280689005287,0.010359833142991,-0.332666573802571
"ENSG00000104549","ENSG00000104549","SQLE","ENSG00000104549","6713","protein_coding",23821,-0.443793674045417,7.34634856929764,-4.79600315656083,0.000584607135520647,0.0103691687544128,-0.505560618186513
"ENSG00000186854","ENSG00000186854","TRABD2A","ENSG00000186854","129293","protein_coding",85359,-0.651784217634955,3.33578230748356,-4.79318536485907,0.0005872272822628,0.0104013937766604,-0.0171614136430014
"ENSG00000109534","ENSG00000109534","GAR1","ENSG00000109534","54433","protein_coding",10076,-0.502995365946231,4.28519784595341,-4.79075941608095,0.000589493002388828,0.0104158584373658,-0.155409744692308
"ENSG00000162623","ENSG00000162623","TYW3","ENSG00000162623","127253","protein_coding",34404,-0.238155268926238,5.65261651131289,-4.79058870769946,0.000589652783023564,0.0104158584373658,-0.387834439135624
"ENSG00000112655","ENSG00000112655","PTK7","ENSG00000112655","5754","protein_coding",85463,0.44028736543937,7.90406433937066,4.78957609658442,0.000590601513175569,0.0104184038046284,-0.5093731264851
"ENSG00000183091","ENSG00000183091","NEB","ENSG00000183091","4703","protein_coding",249152,1.01602080534454,2.46107180905745,4.78706491932586,0.000592961231911758,0.0104457986813516,0.0348163931585557
"ENSG00000008256","ENSG00000008256","CYTH3","ENSG00000008256","9265","protein_coding",110875,0.305409163561332,6.37687119817134,4.78471672730705,0.00059517680158985,0.0104705831888388,-0.485817207992211
"ENSG00000164442","ENSG00000164442","CITED2","ENSG00000164442","10370","protein_coding",4103,0.644423672294692,6.26738451942305,4.78198717635585,0.000597763179184791,0.0105018149851895,-0.475650320328029
"ENSG00000108671","ENSG00000108671","PSMD11","ENSG00000108671","5717","protein_coding",38941,-0.234464339895781,7.09261755097385,-4.78082833829016,0.000598864817821881,0.0105069128199969,-0.527359171769253
"ENSG00000112078","ENSG00000112078","KCTD20","ENSG00000112078","222658","protein_coding",48377,-0.27524761168592,7.00906696541744,-4.77905263422291,0.000600557034147395,0.0105165868674305,-0.527984556349083
"ENSG00000131480","ENSG00000131480","AOC2","ENSG00000131480","314","protein_coding",6128,1.00412225805131,1.0400403685975,4.7785461331808,0.000601040645806193,0.0105165868674305,-0.123651956867514
"ENSG00000262771","ENSG00000262771","SSBP1","ENSG00000262771","6742","protein_coding",8206,-0.237926365596652,5.9376982188369,-4.77632151581703,0.000603169602762247,0.0105395951640561,-0.4513238561285
"ENSG00000148153","ENSG00000148153","INIP","ENSG00000148153","58493","protein_coding",34224,-0.292368535078634,5.15857646457013,-4.77257514274417,0.000606772887036257,0.0105882686541044,-0.336446981740814
"ENSG00000196517","ENSG00000196517","SLC6A9","ENSG00000196517","6536","protein_coding",39968,0.666418363661995,3.7146701627136,4.7711433172647,0.000608156020093108,0.0105981213299671,-0.100606949129928
"ENSG00000213160__dup1","ENSG00000213160","KLHL23","ENSG00000213160","151230","protein_coding",82502,-0.418545549910077,4.20455699036353,-4.7685095151419,0.00061070895126688,0.0106283057809188,-0.179081866799643
"ENSG00000163959","ENSG00000163959","SLC51A","ENSG00000163959","200931","protein_coding",31692,1.40654258886814,-0.923343749591387,4.76718440004919,0.000611997653076786,0.0106364370631386,-0.749724095028741
"ENSG00000169994","ENSG00000169994","MYO7B","ENSG00000169994","4648","protein_coding",102047,0.792060876385437,3.10895639863162,4.76583387338901,0.000613314021573341,0.0106450267444124,-0.0361971253699584
"ENSG00000179041","ENSG00000179041","RRS1","ENSG00000179041","23212","protein_coding",1720,-0.281383209428766,4.76608584416889,-4.76276605426893,0.0006163153637519,0.0106827996383663,-0.283689116936327
"ENSG00000088826","ENSG00000088826","SMOX","ENSG00000088826","54498","protein_coding",66769,0.433625166167356,3.73250924405355,4.76132379439887,0.00061773172374546,0.01069303523938,-0.12127434856117
"ENSG00000108506","ENSG00000108506","INTS2","ENSG00000108506","57508","protein_coding",62650,-0.245556303180276,5.70685440601318,-4.75907557685206,0.00061994642265664,0.0107089723021859,-0.447472208464637
"ENSG00000041357","ENSG00000041357","PSMA4","ENSG00000041357","5685","protein_coding",12329,-0.269394948206031,7.00008864624856,-4.75871079902866,0.000620306551331436,0.0107089723021859,-0.561270721458011
"ENSG00000176973","ENSG00000176973","FAM89B","ENSG00000176973","23625","protein_coding",1850,0.283872221030247,4.9505345505315,4.75195845655351,0.000627012849250982,0.0108103360480715,-0.334944762920894
"ENSG00000156639","ENSG00000156639","ZFAND3","ENSG00000156639","60685","protein_coding",335196,0.245189536351088,6.35269289099539,4.74543818278806,0.000633561297417154,0.010908712339039,-0.548875144313142
"ENSG00000197530","ENSG00000197530","MIB2","ENSG00000197530","142678","protein_coding",15177,0.36795573967269,4.71115295472534,4.73547593152919,0.000643706303895671,0.0110686709466682,-0.318562896744609
"ENSG00000143862","ENSG00000143862","ARL8A","ENSG00000143862","127829","protein_coding",11340,0.350523291465433,5.161796185997,4.73396242755605,0.000645262506747394,0.0110807147710414,-0.400803167602705
"ENSG00000254726","ENSG00000254726","MEX3A","ENSG00000254726","92312","protein_coding",10453,-0.414847934868063,3.40657945719511,-4.7324575811434,0.000646813743018011,0.0110820820856838,-0.122704272622229
"ENSG00000137409","ENSG00000137409","MTCH1","ENSG00000137409","23787","protein_coding",20492,0.207435502335938,7.47939082267688,4.73131415486142,0.000647995047557118,0.0110820820856838,-0.61517938758516
"ENSG00000101400","ENSG00000101400","SNTA1","ENSG00000101400","6640","protein_coding",35931,0.553278536099572,3.34335382101404,4.72907835274822,0.000650311495548578,0.0110820820856838,-0.12036862019439
"ENSG00000187498","ENSG00000187498","COL4A1","ENSG00000187498","1282","protein_coding",158240,-0.592454565575002,3.7195422635634,-4.72904445814409,0.00065034667987765,0.0110820820856838,-0.167273858208501
"ENSG00000120549","ENSG00000120549","KIAA1217","ENSG00000120549","56243","protein_coding",853103,0.210422935248952,6.96614334278607,4.72854283211119,0.000650867628124378,0.0110820820856838,-0.610600245564792
"ENSG00000112992","ENSG00000112992","NNT","ENSG00000112992","23530","protein_coding",104746,-0.252785636163229,6.53939747794896,-4.7281324429157,0.000651294152523266,0.0110820820856838,-0.590679889119105
"ENSG00000178202","ENSG00000178202","POGLUT3","ENSG00000178202","143888","protein_coding",26294,-0.305299606489881,6.49051773089927,-4.72719880451172,0.000652265597331405,0.0110820820856838,-0.5882141801135
"ENSG00000127481","ENSG00000127481","UBR4","ENSG00000127481","23352","protein_coding",135757,0.332882918906909,8.90576592277727,4.72595755951032,0.00065355947208827,0.0110820820856838,-0.547724418467819
"ENSG00000128951","ENSG00000128951","DUT","ENSG00000128951","1854","protein_coding",12363,-0.376250737676626,5.38468797492266,-4.72584238902234,0.000653679663066946,0.0110820820856838,-0.449839246632406
"ENSG00000148346","ENSG00000148346","LCN2","ENSG00000148346","3934","protein_coding",4383,1.50068268417218,1.04610555242218,4.72510018692796,0.000654454778544051,0.0110820820856838,-0.203877130858907
"ENSG00000010322","ENSG00000010322","NISCH","ENSG00000010322","11188","protein_coding",37951,0.305931177691784,6.48848172493561,4.7248111118511,0.000654756935090214,0.0110820820856838,-0.593248056481221
"ENSG00000119285","ENSG00000119285","HEATR1","ENSG00000119285","55127","protein_coding",55512,-0.250797902166467,7.22384132777008,-4.72394537507129,0.000655662729438344,0.0110829256145792,-0.62398576218497
